Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
-0.049747706285922705,-0.1991794270352767,-0.15434754509073115,0.26149142268200587,0.008371603574720294,-0.06076479776967321,1.2704997670578413,-0.49585348590274186,-0.0012064372583591857,0.1545547851167813
0.8933374320141214,1.2552299285066972,-0.14005082135060298,0.6587154881076623,0.9926913168373409,1.0004966029509164,-0.6733177413626547,0.27016682223184496,0.988340811620923,0.37246811914449324
1.879153773577512,2.347311041385103,1.0720311374441422,2.147019388171634,2.0143387321845365,0.07781848653370571,0.609214969440819,-0.025202393729919916,-0.019605997695061106,0.21480001057591924
3.0202759840101803,1.5595899658269115,1.9404489358538337,1.0269764644734583,2.0295277995210963,1.0640495126087708,0.30813676474577245,0.01528672406196288,0.02513771262639219,0.3478187508605473
3.9940653171052936,1.6270459628416236,-0.033446544967497785,1.020754799721929,3.0403971970252948,1.8711544515732679,0.007788461079454856,1.1729989803583818,0.042927395840774235,0.1567663623849844
5.067762447265686,2.346691045880102,3.192156456492237,0.9479195035888295,0.985977323178058,1.8862737953293425,-0.4794789124589548,1.0458578302956998,-0.03056308730565071,-0.40975930606406735
5.958098442140332,1.7235838616122097,3.9523368264509333,2.9027367182250274,3.915000229857045,-0.1730797605850018,-1.4419075706635578,0.7980695754513321,1.9758564916215617,0.4352568716547621
6.914386922952793,0.6600739900389625,1.0678485841382441,1.370991058463231,1.0693627770300203,0.97685657248581,-0.15687003893666548,-0.60250725612693,3.0850798601961467,1.0617657994689031
8.262655230694339,2.6163739670860284,3.0349113627529416,-0.34096131610767955,3.100155021095993,-0.2596775734546841,-0.153339776626582,0.839850117230393,3.889845306355822,0.9943221812135931
8.955033599704105,2.579312470383016,0.00897486479417081,1.425792131733361,0.974290776368246,0.9597080787534644,0.3985875623169638,0.012460395754891135,0.011546813608073291,1.5125937999655799
5.026836330677643,2.2894563458419657,4.97122644961223,0.7490238086133592,1.0144138107063547,0.9028257087417626,0.522421469538852,0.342662220226316,4.920892799178075,0.8117389967309498
10.05395417161508,-0.1713957397901205,0.04591601142433696,1.1407691250542102,2.9543683118487816,1.0521652576544225,2.036126949480964,-0.2672379683417196,0.10677072170990251,1.2401253659652685
11.020620885258149,1.5825581046697046,0.053385226790260185,-0.23710525784671654,-0.07100147574994065,2.9614151720387443,1.2052695132853257,0.7512496989120709,6.019476193409277,0.009133370131567904
12.00644546732284,0.8939799876905044,6.031780719510089,0.7645259626192028,4.987269047281616,-0.002825988593709119,0.5322377802589611,-0.9423245037913611,4.0059999560544775,0.16086088062314924
13.294555417798685,1.9890297019890992,6.74281613862727,0.6241601745469281,5.9921857630216655,0.7878185724221798,3.3230819492390666,0.49888827884312054,0.0667559533382649,1.1154376056774387
14.006236464410444,1.9147622101769817,8.016445277837375,1.0225658800899236,7.040123256054684,0.9655318123056488,2.9860241659384847,-0.240948134415726,3.0400960801348393,0.6783158928032124
15.000994377160792,0.37341974174771964,0.8055864718989959,0.14172866867818737,8.032352701873947,3.26353702449801,0.06348460535828641,0.3006185130425032,7.027192674216056,0.2504856558686951
11.991211191507185,1.4187790893747678,1.1031580847403462,-0.007543015181248714,8.836329703205678,3.992565456323592,0.06220396116317773,-0.1857075842890728,-0.0003575397579876725,0.44052356447497754
1.9396698619296298,2.433126006174518,2.251007572232302,1.4037354303534966,4.957196810446968,0.7876940748355699,0.09363037828623452,0.041552084677196184,3.983386048721921,-0.08435619929126975
15.972106992859871,0.959596129187099,2.714528565316646,1.5256172649618074,0.9858285383376313,3.893323888288216,0.8665431520645251,1.1103113434772425,3.0261998124855873,1.240233852093919
13.146563935578927,1.9837423607048457,9.133036177747348,0.7852600502754361,3.0000263353306433,0.9901421945164229,1.276532765338136,0.1323695854865611,8.001250857328786,0.9929908159897226
16.987243947175727,2.5827553036374216,0.9591808628863654,4.258861612501044,3.9898946727219244,4.056332211178403,0.705748892321767,0.7390178574210078,8.965283510817565,-0.11205992865599684
18.041660360141655,2.560047228544696,3.9366054225864704,0.6936300973577714,8.071097110328752,0.6294782031367578,1.153400634634738,-0.0545702438599212,-0.03259952192227428,-0.26234008442150974
15.990012917402963,1.9149037200980774,1.93631529815051,0.9968469583187743,7.000383854432921,0.855895851266619,-0.14939566501115048,-0.7484215816221389,0.015000319710076973,0.2207941571116473
18.887012540242303,2.4568268087816647,1.009705943106251,1.8997649677248787,9.959419219367698,4.007676237717774,-1.441947371101694,0.2477190670048528,0.03271629163854833,-0.010743827258940896
20.016066960939188,3.998889030256334,0.12172355821420756,1.766606131650234,10.082212733208694,1.2623294482457044,1.0349967661308086,0.1475694976688627,8.27926128735016e-05,1.1187514857766112
20.99996351989458,2.1370710833966227,1.0962752927301576,0.129642545935396,5.982809279724248,2.738176475545683,0.8285568871322102,0.5348771696462934,0.0018037597321992923,0.12187257817714658
16.966270207897804,5.827269369170106,5.004758864441095,0.9192092451546685,11.08476137468598,1.066205241719621,2.033316753779748,-0.008105997832802978,8.086797053681549,0.9417591907782599
0.029867946984254858,1.910063518056263,0.9899628417047426,1.9550461559599646,1.0555983777642042,-0.018932491387856416,0.3172163554218986,0.1266658867485709,5.006618778050176,-0.036876974502504684
5.99903091848454,1.978830306775842,0.9653109014601954,1.0076698668451523,6.022282388450452,0.7770789345150039,-0.016607424468084036,0.17363801074715,0.021570841275679337,-0.5466626022743865
11.029139696438222,3.175941260953826,6.052710979869758,0.7817728682406132,12.002059459505968,0.006186996108744486,-0.9156417012259366,-0.023239314376407024,9.98812746282475,-0.13356763520076764
21.954832720307923,2.5974965733942588,5.076936468426044,-0.40445522934739403,5.04411866868305,3.1521936632116576,2.5723729574831875,0.12317594751057848,10.96570930698949,-0.04110288342171931
23.10215479141117,1.2828356371220622,-0.18322236202912456,1.7825050335127293,0.9356478968653592,3.0466741765560386,-1.9108733102703184,0.9676521284393835,-0.002673644308988036,0.07571808928847948
9.97996415538451,1.2634258697346918,4.965511616728452,0.9648559451837821,-0.020120542912448202,3.0057472212764726,1.3929011650242804,0.4841494126627037,0.004275193690135375,0.06781604397264991
24.055914343503613,1.2404599824153255,4.883096921815824,1.3292190770483936,4.008733526301934,0.9758095515761228,0.8595558201508071,0.13288908053269008,12.025230586793846,-0.113528697560258
24.990378816941917,1.3155782773129086,2.0650559423704378,0.02698054200771867,9.004653668791363,4.130120960989357,-0.5728718046608292,1.1352745557167288,0.005755772911414989,0.1328014068633772
26.052133572265447,2.4072643142517314,5.021400285288874,-0.12192235782870944,9.020310051962081,3.101202794788647,-0.4760438242094911,0.09753994435212383,0.014668524836691593,-0.19333242107123755
20.991319907786767,1.1571561270247896,1.0437726789571218,5.032729614231898,-0.06572491130100991,1.9778914358698054,0.1424993650689072,1.2975912337495363,12.993637693648768,0.11222899924861593
8.065967040274339,1.7332460045882967,4.892319842759105,1.2597916443376098,5.044746366013958,0.9164076046698559,0.04140144617667661,-0.13106362072228878,14.013113518130613,1.2165616823147065
25.04630066927132,0.7039502859313262,6.087358183939919,1.326623351049966,3.0170295691649844,0.9649805310064341,-0.5793187913799436,0.08594171354167549,-0.0071914301399048286,-0.14077886473958492
8.004606473703644,0.883253957254635,3.9352221546215986,1.0243510396817082,9.019099596732161,0.952378397426501,0.025842406274046728,0.16259182903322425,14.97862956710397,-0.003995879596816498
3.0069770229669683,0.8944893884143977,-0.017409164255316176,1.1067215402798325,2.9965917464337064,0.8987554411155456,0.6061313425756439,0.20910470808399007,0.006192567368724506,0.2002729800822478
