Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
-0.7531065046578458,-0.04487125670749595,-0.06364534049561098,-0.030996595922843644,-0.07008840830400102,-0.007546529438763583,0.028912667471587758,-0.01823049956517051,0.6446591916114625,-0.08627941964785016
-0.005587919467115343,0.9154114748498383,-0.04308850195168605,0.8080660287015572,0.9807730641624276,0.9983357171471311,-0.02221684760250559,0.02966245378153699,1.0556802948966102,-0.012822641752774198
-0.07655636596186666,1.8357739203053087,1.2125567384626403,2.0638392158251477,1.9229171604430282,-0.0229739051745353,0.03264546256944311,0.01667877223409792,-1.377436166042613,-0.03825899896508055
2.7141407597812166,2.001344174264055,2.030032029323845,0.9013604437469492,1.7640200969561861,1.1312630218474051,1.0175142795183476,0.01591772021270464,0.0814296317918708,-0.007390116667316194
4.5040762509462375,1.9943318192620263,-0.13446804094853915,1.0348052469145135,2.9157496811735104,1.99567574298588,0.9885902138747179,0.9997373464699033,-0.04548834621539813,0.002108077023570032
3.9879449187559137,2.043049428747704,2.9971539547385717,1.0095354429614,1.3487476671036525,1.8575407097357743,-0.02433114420265196,1.0055784629864137,0.6231979243137551,-0.01610240275959445
5.779774188351124,1.8480005345618087,3.9392953337973005,3.0283167913111946,3.9007796463699878,-0.011641941976509603,0.9880197030892803,0.9935940589936784,1.9859065518486403,0.0048663053890829165
6.958937609102455,1.0606677080813982,0.877979371836309,0.9729083702035872,1.0501107846160802,0.9492573793584886,-0.028826195368582247,-0.009539257256223328,2.4313246659463497,0.9589072097296145
8.293327033187307,2.0052983324163183,2.731211568676094,0.21845914920856324,3.0073369167166524,-0.16048693860555271,-0.003851170516582003,0.9915531702147887,2.7266365792082037,1.0001769518342374
6.772751305790695,2.016494264062097,0.008803189726336298,0.9642264644219847,1.1135291547992834,0.8967474124334003,-0.010222244425539997,-0.08071877481827891,1.3666856621313168,1.0075092732854634
4.377414572141792,2.001412660189401,4.519511897590447,1.0429634133373538,1.0167218871251555,0.9581764483254713,0.9123618658521592,-0.0072210656619291136,4.9755178165896545,1.0172283547592507
11.299290695668935,0.27888207162872325,0.017483773656029322,0.9100962734687792,2.9576154420124365,1.02692753978429,1.989708939037532,0.08057489744220804,-0.2900618997792998,1.0361256697049002
11.07728270778445,2.008157125036316,-0.026392894024067783,0.11921403814813902,-0.06127238845061273,3.018637839545936,-0.0032874975602598675,1.0319317406046737,8.619730229673252,0.013431192671554895
12.109924834850604,1.9665761978639822,5.993978631052482,0.01743389407733457,5.173527712954579,-0.1260947952003125,1.057032271431981,-0.004059402971240116,4.0414078706925824,0.0075045274295222385
12.594026479873936,1.9579933436477321,7.371115264270596,0.9362300190739707,6.009101654934502,0.795868184353814,1.9968726946748983,0.02004733948334469,-1.1457589067379683,1.0214108707223408
12.924422316026174,1.9883382207083367,7.7453148625601855,0.9606512292419912,7.0276587479857255,0.9940093454309625,3.0088665924851674,-0.033357675508906316,4.345662319181228,-0.010852333597129372
15.22946722943783,1.0220134173030988,0.8941113497547358,-0.036021758766177615,7.8403434707489374,3.049594984560107,0.005991121770069403,0.00048622301053068785,7.123807824509735,0.03885322187166468
12.009597289409207,1.9939277631767265,0.9567170605954959,-0.06680427504300192,8.9867572710935,3.9935137156326213,-0.005111791172003833,0.02835035990328815,0.6703755546382966,0.00401131538614946
3.539799743192011,1.862728903523619,1.8180155498366748,0.9254847475603066,5.172466675549119,0.8858377335118434,0.06191764282928003,-0.04304034442840158,0.10919984105128755,-0.055486864911682796
15.91503675081079,1.1128857526030174,3.2042958355823874,1.9935202167618724,1.013929017611986,3.9496789473080827,-0.08409951464278673,1.0293036858926197,4.39439663141282,0.9871591928675744
