Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
-0.11206046455430188,-0.02265493061350815,0.4675007071017941,-0.31337577470748135,0.010558541530006566,0.14426049407203925,0.01397048747480863,-0.38954343228851623,-0.08914440223822177,-0.03606178705311721
1.1167450137108075,0.9968541986928852,0.08317561003835729,0.9073360048125374,0.9884416939584021,1.0036678966114019,-0.036067465681343155,-0.01126588929250693,0.7688961104590906,0.41268321177987954
1.820953130006478,2.0448025482220826,0.5776073448035473,2.478198970625543,2.0801840100346833,0.09632468394035731,-0.10398595822169604,-0.36798522136326056,0.3885534252037809,-0.316831211933864
3.112383218392131,2.1307555001811225,1.9596836848332582,0.8796299260855482,2.0017629597579636,0.8334724418043771,0.9471426821958907,0.17411088481258932,0.1346113943584777,0.2722729120714426
4.076346439263846,1.7845787600806995,0.3476917083726023,1.122153252839518,3.211793929581332,1.8442746508197838,1.2071821614278893,0.7395447378338444,0.07464342685501985,-0.03057527835938998
5.060860856495088,2.3047890742123984,3.120349272135614,1.3468357304570282,0.7778741994341656,2.411414419752902,0.21791192119805403,0.0306562148521905,-0.023857701506105694,0.0016382578482215097
5.848507442042388,2.1221896097048085,4.604857593478326,2.9238980214942196,3.9985575803490776,0.00027390687451516333,0.9978311650562609,1.172815265864334,3.289713725677451,-0.5419539047204665
7.0099749019498985,0.9288318349404592,0.7212009173200677,1.068321089123954,0.9615573972747653,0.9721137627431042,0.06355448337869841,-0.20296615763057158,3.287356789446031,0.6800338928381527
8.002753499618548,1.9970258674237331,2.6748953566227636,0.1974316809579238,3.043996240657462,0.045358982269473755,-1.975565099521636,0.7152164439091315,3.922577856055362,0.9861809254185644
8.696000698393096,2.343383711637223,-0.0322973942032968,1.2369779904405809,1.0070334679550195,0.7808026692841807,-0.15061495763213512,0.47988408324099663,-0.31377966649169653,1.0989442872449953
4.956548340046393,2.252936823355374,5.675849511859804,1.0964280712891048,0.6722618510368834,0.9179385019574676,0.9152747433137477,0.2064491929996708,5.367169210364346,1.6665910368387329
9.951267951313687,0.09524974787611927,0.10010753235793012,0.6950180475891332,3.39928853425974,0.8569687864220683,2.164971526893953,-0.1466100103024914,0.07609062817983125,0.14277610867746882
11.173795095969052,1.5246029680796318,0.048634360528823806,0.17491071845829625,0.12146140222812057,3.0121224948825818,-0.034262123796969086,0.9635323553609497,6.426403583539202,-0.4077511222906141
11.887999356542277,1.13489944728431,6.099597684802966,0.1716649304012706,5.1505852276713515,0.10119141104250487,0.34736332392799074,-0.09383844738634431,4.110471710733045,0.06868167912607094
12.982487975408862,1.834021931335763,7.586656309686221,1.1578366995943066,6.0943464857321334,0.889178538183263,2.0157753557453226,-0.19983126928040149,-0.5990365273011794,1.1662182801321808
13.797561409679261,2.026510288898439,8.114328018811207,1.002915149801632,7.268719825124756,1.2221029111132735,3.1997743974222748,0.04857051213027775,3.199112154822604,-0.20134087994051686
14.886609210134033,1.0847406296797506,1.3173191481905608,-0.023809952199926945,7.953315773774706,3.072303980735355,0.040438877871069895,-0.13720868531244113,7.0900464562687056,0.1588268821649237
11.660320061916101,2.162399969454887,0.6371532800799271,-0.10497766974285246,9.07416172859583,3.8651207432673758,-0.06258692289686599,-0.8597324517769777,0.3391268408809001,-0.6750360798918048
2.75777451256936,2.0505453461689958,1.9815562018873227,0.7228166091240441,4.986917422500998,0.9900486561698169,0.29393458356164565,0.13606893867981007,4.636730548816297,-0.08364469524897533
15.88805492338632,1.051048762060375,2.6508956403354795,1.9532222785170095,0.9696184379205639,4.146936928918522,-0.29571937160945144,0.7217727756182365,3.032785862706159,1.126905411553879
13.038065503754357,1.744226371157065,8.857010443473248,1.0256395435740786,2.7970518591532514,0.9077875549763426,0.011971262004371222,-0.1384371519398668,7.57856579571394,0.567467395873935
16.877262697633046,2.30650842834218,0.8569785659915887,3.6984015128203365,3.886008517769372,3.810035015710443,0.7723061863761527,1.0257775017707282,8.672890085762937,0.05517718802226963
17.954004922364604,3.1085871420612596,4.56346299655238,1.0006537599889873,7.9072282100357665,1.2057715672573528,1.038446094085006,-0.3044325486294565,0.45032367301670906,0.41664574431578566
