Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
0.03190322110615184,0.6086048251760274,0.0255808886828146,0.2837160719933549,-0.023281386641303727,-0.021741747343118133,0.5463352729129946,0.05409252409236062,0.026340683878458185,-0.1274011590313709
0.990081791658979,1.4619343686356108,-0.005220793162509756,1.685734344687726,0.9427591711683233,0.8478283680541653,-0.2959242405002116,0.17428462381922566,1.015016048227743,0.21987284470811064
1.9257024407630217,2.3739524498522226,1.0100763893854963,1.8327428167359125,1.8171800128872508,0.15688535274743956,-0.8200795648117863,-0.4208700272909145,0.022207233506739043,0.16481118517399035
3.0107560995179075,2.5748813044864836,2.004365962337358,1.114758027084221,1.9838085239507828,0.8653084744955792,1.0933963717712654,-0.08675006417659652,0.08981411478082893,-0.1493899255353939
4.0109267340501855,1.4288744152740405,-0.0916596362251633,1.208802126549283,3.050770614273543,2.0620140573682106,0.542295591930404,1.2338347581692695,-0.002000426965504872,0.743399961290421
4.992239670631027,1.89151429717726,3.108440897366001,0.943362080032963,1.0976740257924888,2.0106734308952117,0.02701772532613432,1.1754185190168231,0.008350686335772276,0.3299399981901955
5.941243425960869,1.9921779317322068,4.025775753382778,2.5414891402523616,3.7275913541517998,-0.05939967424453977,1.0282112816346851,1.0100381569750745,2.0468717544760406,-0.45807152764196085
7.127829792578077,0.8655847396133015,1.121705547142543,0.7340172361591898,1.0075587454334949,0.9781135734903038,0.17290202882414102,-0.19614702249394367,2.9913569054134013,1.3674814053524589
7.9519113000976756,2.4399492232834934,2.982222480317575,-0.03415975608576988,2.9726495035605334,0.04820522870765056,-0.4758251240252755,0.29650352211559916,4.004600733973573,0.8804620739451895
8.998039993614317,2.2080489657479294,0.010262896794037718,0.8494705173774936,1.0279233355760875,1.1075146536996658,1.5108242134788155,-0.09397724240677215,0.07572246398780394,0.9487471849224355
4.999509529002495,2.1091900272398396,5.027026467664826,0.4623578506064986,0.9949141310515471,1.0637631631730107,0.8068298464163741,0.049482564492338496,4.974759727218671,1.0431370260708646
9.907222513752128,-1.0079630147847713,-0.017792525629112658,1.1153274524182037,3.0069766206999344,0.920537263908155,2.0367972246586925,0.17238864619505875,-0.04959309910763445,1.080099301692484
11.240433291648598,2.023619822137368,0.05436188927574811,0.5577333939020931,-0.030257316888777582,2.9587668931730735,-0.6183136385190364,1.0392578520238325,6.016924984094379,0.691412569156156
12.111943966200053,2.652140367050199,5.975074184527971,-0.453685321560633,5.08800063876239,-0.008923924038763175,-0.3171694844650337,-0.5475500492395174,3.978398928803442,0.18361621461924482
13.015065755657231,1.2842947871505876,6.883339294698348,1.467218792772675,5.95931819654784,1.0340703511110847,0.5010554567012493,0.014100576911969458,-0.023905905195753585,0.8313249177535211
13.963977898148842,2.4427608353352435,7.974926585418475,1.0274965773038998,6.959421048603136,0.9756303993491294,1.8787212307725132,-0.1849180799072529,2.9881055906441354,0.1620837725835164
14.995011133823025,0.6800527392849111,1.0385623308997187,-0.22234457647226663,7.935473988690626,3.2105406097925315,0.24195736392448325,0.2569286772544711,6.990636189003803,0.051959649006417044
11.777267711041912,1.795916872200124,0.9742772982793038,-0.16011717641354123,8.963266337298103,4.048019351613942,-0.8322923480004961,0.02508893908306302,0.0114063244258951,-0.04282257023804542
2.098553464473976,2.7981406020542736,2.104137164888568,1.0326003302577849,5.0015229307869005,0.9889233434597069,-1.333421369488422,0.06944231330307633,4.017497212770826,-0.1411527364956999
15.90196740373231,1.1817896916976685,2.9667253037779315,2.4739982806229546,1.013716986617259,3.8899941496482464,0.24782690750719336,-0.04566271909666586,2.994275549032356,0.512894785605194
13.02203420825963,2.4231795045123192,8.987348618830318,1.2808507660650221,2.982181045378946,0.9150999254851426,0.07641187520677659,0.05018996800920733,7.97704050744953,1.0849526416752984
17.06753944566922,2.241994285938663,0.9774536528318182,4.010149983578352,4.006896535223307,3.9704047506935733,0.6137621532301892,1.0062643411952679,9.093196598154039,-0.016909536916959927
17.973130999444535,2.852664431398143,3.8814109848822995,1.4265834541566114,7.9985565060715755,0.9737472242413933,1.6199318785545644,-0.26574747685932587,0.06412708258565973,0.3051860174253448
15.921069416813124,1.3011372498195604,2.043102143376512,1.007329564559586,7.018864604895216,0.9062099684338534,-0.6535628195523168,-0.017818925264536125,0.10658075330013467,-0.07112897079296193
18.99383387717256,3.8346488493661175,1.0602858239058692,1.9951960865946812,9.925235272397897,4.036772920337554,0.5007782478232154,0.7189731268181931,-0.001376128776200146,-0.2206624180468872
19.99813364404687,4.227675614212604,0.006416486621502683,1.9327140651377523,9.999555660332907,1.0889279262906582,0.5033489432202969,-0.11936781826125588,0.029202867744322097,0.9826943679079738
21.072702617303463,2.3121251723584413,1.04606330788727,-0.5291745759526981,6.023886976699829,2.946710920294389,0.21614832381207724,0.24886786358196264,-0.014631460290574948,-0.09934788788293693
16.995367383993244,5.496837304224172,4.840220687806118,1.7089551985293752,11.003396944047317,1.1116044976229442,1.5002391883306647,0.23950089415756132,7.9962578988621,1.658945937804917
0.06719786736716585,1.8091652250471317,0.9966075179832816,2.622505412975786,0.9931230301948368,-0.026093101786750752,-0.7200634386683729,0.2453108712265437,4.973664716204328,0.08673973476994518
5.97886707816363,1.6430421556507657,0.871872448904095,1.1615488140474595,5.955687216259967,1.1532840920526948,-1.8424360091953824,0.4652402857292831,-0.002401610649284899,-0.0923551802515123
11.14856987561823,4.650195806157726,6.103861939236125,0.22403968953550105,12.037448720102407,-0.0603335537144205,0.2784940141280784,0.2683465951895115,10.1090162277666,0.2943264570322274
21.88798865137086,2.1758146440334944,5.073825638071148,0.0356633474092798,5.011500632012439,3.052076546861279,0.5994043807472735,0.5053127394317317,10.994599175046568,-0.06214211094980361
22.97079534934169,1.1482798729496873,-0.12276655594683794,1.9670226564679594,1.0280632226964759,3.012253571632703,-0.2144295386176401,0.26109048002857116,0.030427330731630554,-0.0004400068534407052
10.00055278325776,0.4789776998558981,4.989063345456468,0.9570556192196181,-0.029162610757352197,2.9490136384374117,0.966667204727299,-0.034970934393148134,-0.07937176972790605,-0.3682247437442535
23.925515595808026,0.08899751372281488,4.905391267900974,1.1414305708427102,3.976968253805036,0.9091275636722103,2.0385003803483794,0.055715641875483106,11.915809478058819,0.022849272197009517
25.099217984033576,1.8637825278341738,2.1351484385535366,-0.23075886834941223,8.982063624666246,4.058668730400193,1.4830071165400043,0.9419173168613416,0.04979653916020872,-0.046252431040798805
25.981391062736048,2.606359733558467,5.093780307523853,0.524015987225667,9.038054878807399,2.880545673529005,-1.264673069680479,0.5128539065371303,-0.024237858912992034,-0.22090408582800117
20.922427317212478,2.0980877442001606,1.0162059681973952,5.027326681025739,0.035548197996182404,2.100418834165833,-1.4566869039317925,1.3345692417494028,12.994604138190239,0.18647656222800996
7.929408087274062,2.502637057876094,5.052674411833941,0.791105177891997,4.8716169566580705,1.0653472768799606,0.03458924011679958,0.007311042162342231,14.008619171823439,1.0538340320445796
24.91431078273112,0.8224434036733976,6.0468424210756995,-0.7150112889438536,3.0012265605972237,1.06947535581255,-0.15967206740472303,0.03862768489230562,0.00629842423635175,0.21859041236180143
7.935400339199278,1.7579177144767297,3.765599060596357,0.7318758138196173,9.004727906847515,1.0286724384708725,-0.4820446526519428,0.10014617084277146,14.99563455702874,-0.07130846937947101
3.099678615927332,0.5901781724238744,-0.09154296617766386,0.927724964301121,3.00361117545537,1.1062097889691813,-1.04323661696038,0.15222426757347352,0.010071592716061626,0.8964781504377966
27.05969705442571,1.7506186921890012,-0.027581999827896456,1.9814471771078173,9.968806199531551,0.9796897000347236,0.15475660474429734,0.10914643044998613,3.9599932587623123,0.1211141851463754
5.968513608571175,1.6214028600920622,0.6415048746118927,4.348064989460155,0.05994941110385144,3.928719376119213,-0.3147265526693416,1.18891612275374,-0.021640793564890768,0.10331758927014302
15.012836616614576,1.8937995937187044,0.9399856737367903,0.6229617715043053,2.0566236066420274,0.16269892295433716,0.5449091265574405,-0.08710173575530718,7.01517121902985,-0.3473149094338313
28.009035417170455,3.5846432140863933,-0.051811424827496795,1.2376114277000765,3.0031727662478254,1.2907644060064254,2.7323252077742666,0.008487824015300063,0.05069376871586519,1.6538283444311936
2.9281774024874183,1.068530519449129,1.1649910616381542,1.0906716340004594,8.961929557155742,0.9174750358341341,-0.7174396247951851,0.07817483564347229,13.967141643310027,0.07084584893778756
28.96508604833491,1.6899134680051853,2.996247990931156,2.009496292542084,1.1151727865149248,4.044995860123006,-0.21329096811129664,1.6899276370766476,0.019158331829035764,-0.2530517315869837
29.99067464392005,0.07374406087356829,6.9795078153927275,0.753995460429987,5.972770380200643,0.9262983689301348,0.8747432984678917,-0.1513857010156079,-0.02306347780599312,0.03332106982287544
30.88683249466925,2.235633474765679,6.967413044239915,-0.004969478428119551,3.039326110919883,-0.17896705782316794,0.8329294940501398,0.2825927414910368,15.079080335564202,-0.6956809860787279
14.973905405768035,3.490373112249551,5.02934113074259,0.9636569672462618,0.9793096903235781,1.9361603328117174,4.155636474106046,0.9497428510378001,-0.017554925819469873,0.19976617280775416
31.929906346451524,1.9275989436769494,0.8599426223829154,0.39526288224028383,3.878841437354233,2.8641052079872678,0.21529877580840737,1.8889821172192311,6.010517678873816,0.030882518160558516
33.02303509813005,2.4156978503935065,9.939936175364453,1.0230831686063162,3.0086211104153815,1.8570332617139758,-0.6396798229244344,0.8941096373220687,8.013600582550719,1.0455268111428977
1.027028192881798,3.3977264738366757,0.004929422636769878,2.4019026748252665,0.8170052516834763,-0.08562157986477713,-0.13664649674845608,-0.030533331144652814,16.004908808764853,1.1458190012826195
32.98981315467185,6.758573018293994,1.065591611164768,1.7910596527887048,0.9101640065019195,-0.022103080420495816,-0.7957505457653213,-0.04473562334563024,7.990911638430568,0.011762554220833043
16.04278241350959,1.4875395686134818,4.722541057362276,-0.2459382105531176,9.97827617392457,0.928400877099132,0.4165023000620357,-0.021185650562338374,0.012627613358374801,0.6302517832805683
33.912891599440414,1.619343837385844,10.95760035561893,0.9620714026162029,9.062533825624584,1.1039332141710125,-0.011457286014259594,0.8491930262482811,-0.06884130109902714,-0.1666240591160688
17.961341923916404,2.0482480717746796,6.844933285744405,1.0745301420196944,4.014743164595215,0.9767038508200304,-0.012474486195432137,0.4019490647869467,-0.016524902768040223,0.011912915466933708
29.99325451244006,2.228104712627641,1.0399871476317233,0.7009958098498918,0.04379904008442813,0.93479916198723,1.078172656554963,-0.10260773481384738,16.996009353687576,0.767663883979356
10.062301662121794,1.8015791625280886,1.0403691287886585,1.2194504917772795,9.00648933856453,1.04704184355797,-0.04278655939539064,-0.6415503849551972,-0.0061895583631068965,0.12977778184643354
10.011894075686351,3.525572843390027,-0.020521581209821605,1.170860879265523,4.84680769267985,1.0253867070549898,-0.11749805266286815,0.1917719190780401,-0.013785773360381936,-0.010407463896444253
12.006732101187104,5.867908641015889,8.3095952575103,2.9911429764578275,11.006301395105638,-0.24430331223672017,0.1416578896988163,-0.16026770824561112,-0.00790561480378216,0.05006867320446729
24.91692933835426,1.9599261384792528,0.8071891774266133,0.8470277092510289,7.037725497091475,1.067070380807381,-0.19174544632742835,0.2562968031742379,-0.0028396207289177987,0.08457270867644853
9.014939470658298,1.9487736511888292,9.058755109703633,0.1507281676879476,2.999241774507153,1.0380752724496574,-0.2928993091900993,-0.06938244189524442,2.9353566776718534,0.6944316852965646
31.137598260324715,2.4553743915176067,4.9266097704985565,2.4691979905024772,10.007275305698052,-0.03711110937078341,-0.7798419525640519,0.03830526770517938,18.086596963126613,0.05074594651317957
35.16197500998832,1.9551759454747002,1.0497701029429471,1.5181924201210308,5.98614913476157,0.9655734674312644,-0.023836782505217657,0.07201032168432042,-0.06614045659473335,-0.3548401116425329
3.921327996993702,1.2510160899282774,4.988816553929143,1.8241250786276357,-0.09457069791765585,0.015053158467087144,-0.1750044001379063,0.6081045712206897,0.030320047973985756,0.34065450000126846
3.0877588258226365,3.221478023843038,0.9877832435543642,0.6057830811732396,-0.07022613623891504,2.0800936932702556,0.35166695635890716,1.0334554162841527,0.014514614170677526,0.8995581918133613
6.0742947617864855,6.705458231375989,5.032896708551101,0.8417784099014698,0.9720927535341073,0.9729281716780724,0.6714143965173266,0.6844620404911149,3.955133495243333,0.9561509717593383
15.027597065552698,5.358043207984204,5.071915523279485,0.7038652987973862,10.995326140569555,3.011600266187829,-0.5573131545073953,-0.5761165945651895,-0.024120131479274866,-0.027291130733471308
21.017737007729785,2.8806321195276134,5.032066332740488,-0.19496130237560727,2.9969636445992967,2.9562243664996384,0.5166016964419663,-0.07439927170478412,18.993027002864753,0.45368309764872655
7.888943291434329,1.865033621818983,-0.012008337650484882,3.4946784626779785,5.103534819877883,2.879318664959817,1.068546433499067,0.691218508624529,-0.019465478301744138,-0.14736976041916827
30.973383964567272,1.7280028833002505,-0.006632246041780954,0.9639713367274155,4.965208009233477,1.063501562868544,1.7429931459299473,-0.1025994453840357,19.957566257671324,1.0750615959193937
10.941962785805531,2.075383839445181,4.885472591029653,-1.052456656437231,8.970695451663056,0.018946139414568863,1.3309340404332042,0.05718110323557084,0.05336448508701559,-0.03907524482906582
