Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
-0.06990354222484782,0.2676920180655769,-0.06521706013444102,-0.0313188993491276,-0.03222248653040303,0.026219250837089366,-0.37111139562690354,0.17059491636190813,6.810892068176183e-05,-0.16366459943460207
0.8472603817595705,0.5997839649693948,0.2385336827824788,0.581282982579572,1.0010794862925183,1.0363199193343888,0.3894863246670965,0.1390980092063793,0.9724429853972374,-0.12168763379673152
1.9288394768138688,1.6874903022235528,1.1574865749985608,2.0536142308628524,1.8856844581161902,0.08617760074041854,-0.12277106861726032,-0.2899355776998975,-0.02879733430525409,0.10465135231403332
2.956779332475633,1.8552572485617074,2.001044221108148,0.8952399957822855,1.908432698719007,1.2063861990980116,0.6120511138515232,0.009837702196870508,0.08376602987475555,0.10360524177050955
4.205159189248673,2.08831668069465,0.04078294647034546,0.9091506018175207,2.933472097075189,1.998784095277221,0.0715287903728008,0.9120328645397408,-0.012509027573891905,-0.12106314037742805
4.892226181149886,1.4002293974824696,2.8426035215626806,1.4370301968228814,1.0679585870618402,1.6963703538508228,0.19981294702299077,1.4079682983236066,0.019342709561267706,0.2590434561840673
5.989199726180071,2.0493724457723808,4.013797802381201,3.2548240240973256,3.9012990467573663,0.04581182156244374,-0.571904928796027,1.011252476416914,2.0128990024798985,-0.013939029628622911
6.914686133736013,1.0043014834019195,1.2008603888922866,0.9816389350537693,0.9975049758174683,0.5219599645256068,-0.8317580303067739,0.4356165348025622,2.895220753064981,0.914900917238745
7.9379404262786295,1.4090702519844964,2.9582681270887417,0.2537544988763043,2.997126267075633,0.014345818322206189,0.014753039326747682,-0.09533774794161576,4.104102976882104,1.164441495674349
8.985329177768184,1.8549044673112727,-0.03148988660948203,1.239314415390274,0.9367130898524686,0.9468515013342539,0.03089457846920071,-0.3985112840406636,-0.010517186751685524,0.7317058177782174
5.011860219053963,2.0652893205659715,4.825767692083918,0.7448570867874832,1.0001916973840472,0.988944408536072,0.7264614082711073,0.039115580666324076,4.9988257160496445,1.06328423733308
9.677785039955042,-0.8974631285080091,-0.07740088988364174,1.3634179081843785,3.0037162868966316,0.9215172966660339,2.220941063341846,-0.021298954738160816,-0.032707973335283094,0.9891616002168877
10.90427479646572,2.1715369721657587,0.025863879099647706,-0.06750981931763186,0.016743500268762864,3.280498323129367,-0.5623010241998686,1.4873998263540356,6.062782409677924,0.020849183929527934
12.066225362228252,1.7406839977466118,5.784416036904853,-0.30846042619069436,4.93104351484687,0.13854861972076152,1.244101605677189,0.18386564236088238,4.001680315001107,0.01311093834085588
12.889414948090392,1.6979444996194504,7.163378271461882,0.977414575637356,6.009241778806579,0.9251127648249612,2.0063944398042617,0.005306514975332067,-0.008343818555665026,1.04591770337184
13.957434819757275,2.0081556671742464,8.182742701429227,1.1345761703277162,7.020319343627496,0.9003396912928558,3.5634127324148905,-0.9064133821486047,3.0253280957032658,-0.3427218642504736
15.032121039324114,1.054947161886576,1.0288489501274976,0.1062943755655521,8.019021360730276,2.9066379910926976,-0.2803928835369633,0.002832334052027667,6.943122568611551,-0.11433119300828579
11.957703994362697,1.0577435663004158,1.015814857325299,-0.8951327769341313,8.987958567742313,3.994753258375019,2.3860951335155396,0.0733622536696009,0.019501981546678374,-0.07974635552689842
1.9496570083777225,1.2664361641922954,1.954005506457985,1.2032486349265745,4.902031801542823,1.050551272750597,0.7066972443987842,0.011972049020155197,4.00590411918125,-0.09592062868594214
15.995651871888938,0.7702007350367589,3.012207467269179,2.225635210566645,1.0017413367295898,4.104190033089636,0.25330337810503695,0.9247781009162824,2.656256966795086,1.171552396025317
13.043888910413642,1.8936693115043746,9.088309283038434,0.15637579159535941,3.00456753685313,1.1290094813446214,1.4928805990826353,0.13053714084206483,8.011897694350607,1.3399551622546637
16.978762217394642,1.8371707614705008,0.9384230722506992,4.7716391088746555,3.9943405970296153,3.8612349209885966,0.5685847718760046,0.929375649154683,8.939982129818315,-0.1838701349921146
18.08291671182832,3.155017127318986,3.994627643633094,0.8546561022623389,8.014308870295386,0.9876808072898672,1.1357212138344819,0.17527253983748264,0.07762211824907589,0.5069470546616486
15.979886581086665,3.554077217921097,1.9097774100159832,0.9293787716356201,7.015961934126019,1.0911790543499507,0.14856266287095032,-0.02469125770370013,0.009400553003924625,0.01961799840820587
19.024820331068167,1.8293823313991568,1.0622662088711337,1.9916549152011407,9.947690723600166,4.096823570764527,-0.8395974927202255,1.0204284289732322,0.0025154055044612047,-0.16926525214700086
19.961756426503186,3.750254883729667,-0.05214732999784947,0.9391335811883026,9.969775124555275,0.9402693319690737,0.7658054937018949,0.16568430712229862,0.015482507946376785,1.0491958619707227
20.974067258672935,1.5152908012753523,1.074356938970594,-0.09933087019201914,6.004086497466619,2.792904676456989,-1.2539812497064804,-0.19519269600917105,-0.03789009475905603,-0.16391527000857958
