Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
-0.03275163341506781,0.19354534882459204,0.4837840578212288,0.01764204316646652,0.06711598140186834,-0.01410726771631803,0.00019502850594190453,-0.05658039351132674,0.0826620071186275,-0.002511533179394259
1.022436205279275,0.8800253585738391,-0.020376149513223675,0.9687478730968455,1.0901344511916375,1.064619502153912,-0.03516455686825636,0.0011507472401862905,-1.108855543343275,-0.024963614671310086
3.681137349681757,1.9810615966245035,0.793616332575253,1.8549861977354483,2.201937798072165,-0.015940524251211983,0.008405824480926173,0.032698165620298474,0.23092653087099024,0.009560126327893033
2.831663991769996,1.8327423058687973,2.2532510992665715,1.0831561853850027,2.025684114676771,1.009551693840403,0.8104126692749647,0.005768071605854106,-0.7103318566014645,0.012309283018980549
3.464790065964303,2.0156471417323525,0.5323505301630473,0.9524704281541616,3.307644220217238,1.9631631819006166,0.9824227100631047,0.9292887767819665,-0.9032179300755725,0.005217538525444998
5.767261169946864,2.2064939973509454,2.9734328919927413,1.0179380274160872,0.8968697184957476,2.010703947753183,-0.07811707582803484,1.0080422861657308,0.7522720283707562,-0.0033241855041453087
7.641540424003141,2.109957366343902,4.004074007638895,2.9240398734918998,4.15674566647763,-0.06094637982567122,0.95933403497794,1.0293275401982083,2.978248957627945,-0.036379625595477756
6.954074153505508,0.9769093981285187,1.0523135795324712,1.0092466836753908,0.7271081926724672,0.9846464612710255,-0.14162214738325432,-0.06043960481361653,3.5834723083828504,1.0143791915879654
9.184319757230503,1.7437235678336875,3.050331439960063,0.07566086329926514,2.9420311764339715,-0.036319046912034074,-0.02515553569864339,0.9692077277809846,4.618136180629513,1.0228725274310269
9.104042044605324,1.940947752770364,-0.11273756305699631,1.0298928565413943,1.0383645243217585,1.2288690818809487,0.11923061568028707,-0.06792901805653587,1.813258104422969,0.9979165619353464
4.935066958667025,2.116847481750372,5.102581905215132,0.887666441975857,1.0258955277358843,0.9259895370082301,1.048947790560309,-0.006238176972775333,5.045313235454227,0.9802095893209525
10.398506824705276,-0.0061098862106906526,0.08114869687736653,1.077898584074217,3.112223201200454,1.0529570590195343,1.9231063509000723,0.013457937995357723,-1.622061432412868,0.9983081939989693
10.783398867706445,2.0313321010374117,-0.09722933837067152,-0.025596477338242957,0.2909182614778283,2.9815589166705108,0.005524535048302961,1.0195939833337444,5.749718032639738,-0.013500083742699833
12.628733180548725,2.295445356705346,5.935184507315782,0.030044656979857108,4.506268926113533,0.08478403847054546,1.071045660791411,0.008059998789540956,4.850375112745445,0.03922260831220086
13.284387811094563,2.0042443316928082,7.057742165561561,0.9629438600288548,6.150082151160934,1.003059734550125,1.9125057966441852,0.031434125098449506,-0.19529361891081493,0.9821208870892422
13.786798977731516,1.9931541541193105,7.829131293593308,1.004936515689241,7.001050782139254,0.9893080302719781,2.865994872966359,-0.04651405630284504,2.619797466238551,0.004751347164337384
15.90462553026053,1.1452728053882666,1.2442409217116375,0.16899912627178293,8.223201940256676,3.0438618717091024,0.11709527755212545,0.02613022561020915,6.111302962320293,-0.002187290206496517
10.539004148591589,2.023379566304667,1.0422697842752184,-0.11142621372743619,8.94763447162719,3.93964484698689,-0.02648144151003418,0.009242601501002813,0.07423355733218362,0.01329572243870737
3.0926090820478853,1.9569700670177292,2.067053381887143,0.9852549265611041,5.042288449802669,0.9109332158366904,-0.07252975245679766,-0.020509872716131815,7.74970343129583,0.019448997989845066
16.031781375158207,1.0076708640940757,2.8835751536428607,1.9303566645616732,0.6089851743799786,4.0043859082774,-0.0017895511820626908,1.0010192414898136,4.118236356395576,0.9614918398957788
13.10814041656376,2.1480672975382804,9.169323334832825,1.0150597719773318,2.641642085509462,1.0032744570592393,-0.019558681334686287,0.06992020760296801,9.413632552456654,1.000064864371772
15.907470021873692,2.002899962812452,1.0387305784443635,4.068345477143772,4.26926716880221,4.274896810316578,1.0104960964074385,1.004631596496472,9.126999342011988,0.026352836977364697
18.222914216743614,2.996699809944856,4.509205861118961,1.0087369776974344,7.79163175919199,0.9944195005398898,1.012981380132908,0.04154831228357555,-0.4008436592500796,0.009582403012181122
15.5518177028311,2.005557945907228,1.9848200038503212,0.9731291019961036,6.964219789098863,1.0487086111014523,0.09088641347527586,0.029255819442740513,0.0675286443677109,-0.00693234053816643
18.80597975874499,1.9171220606749173,0.9339107913663967,1.8667368298600364,10.007840283317696,3.938178931776769,0.01123757360197563,0.971131118692616,0.27970296982713966,0.0340275423215371
19.730748292111606,4.206503734327862,-0.002617171355219176,1.00462220549412,10.162089835032045,1.0734130358049792,0.018978459342584488,-0.018218291332183497,0.05927502205041737,0.9505739608327629
21.171298895591143,2.039273190019583,0.9038471461960621,-0.040164814321344944,5.803685673288775,2.990865150913433,-0.0030039366116332207,-0.007245972327735247,0.07334508791384672,-0.00018637127063137423
14.550622076604563,4.949298618235781,5.035616188274883,1.0674796809566587,11.11378790256527,0.9897926510062324,1.9658858518578335,0.007382849083532689,4.87144668317067,0.9795989031061096
-1.3967347861319748,1.9527072018939267,1.0529064535405215,1.9538717790624953,0.9099029285812223,0.01185496250686773,0.07693941464437841,-0.03622785591026988,4.566039113829964,-0.022509257156795415
6.701464874349697,2.057701306242314,1.4695020402972019,0.9604964264398553,6.063171985261561,0.9016906341891585,-0.08214358908378867,0.016460461310381726,2.1897619415069025,-0.02428508984939696
10.119414971025382,4.011777513734401,5.79042412516191,-0.04022379152311795,11.46199195099777,0.0021286221702281655,-0.0649955776792256,0.03781545145983284,10.972075060113877,0.02291275297911547
22.28652445093372,1.8992084890143417,4.756789139978987,0.17735154759481112,5.328566643442064,2.969107383144888,1.0078126348633945,-0.030274113903692744,11.16010382511858,-0.03746806872304255
22.97736520265659,1.96304851928893,-0.0062803751517634685,2.0248622608669904,0.9296234836581387,3.009248457624082,-0.0006751851397197366,0.005210319119458506,2.825252476487059,-0.009018143506283723
8.901864013796281,3.039847909531779,5.021886354848168,1.0954223219842625,-0.1239806268784114,3.0087232676733193,0.027328106721211793,-0.006685020600703012,-0.5316448218916214,-0.014430370165417424
22.677491289343163,-0.006942656636170703,5.815070499865364,0.9317613358579285,3.8408284765030483,1.010909919192942,1.030391242382471,0.0008785582183805379,13.239522084761715,0.005584759557477219
23.957789613549345,1.9350791907577662,1.9201356757934445,-0.012917499369387546,8.901983611026253,3.9912076027359764,-0.0021460907201259626,0.029671294749924103,-0.9201763002461796,-0.03432055702146164
25.828001563365433,1.9107002478019686,5.082292418494016,0.044349394476530385,9.361421484900363,3.0711308759251916,0.001914044640155955,-0.01723072099073495,0.23409214157987343,0.009439343336377222
20.615098589119647,1.9183998212136708,1.05372360794106,5.033531651686904,0.10192597947077123,1.9753585257553048,-0.062221915169682444,0.9936054618058243,13.803055689410312,0.0268884716127872
8.421442623625513,1.9903046763257137,5.0024231242820685,0.7831446688098131,4.840177585004291,0.8793337063145573,0.016299270206302244,-0.008590544514765649,14.794568795127086,1.055789724214571
23.862251218924182,0.7777008118078702,5.856324862493644,1.0247816837748478,2.977477224352346,0.9812602163504711,0.0038985531576942057,-0.021322603517845193,0.799894964166184,-0.020939759132302154
6.426302933545262,1.9862228838530827,3.9657884673528057,0.9425016054899089,9.455541847866732,1.133322760431434,0.021199964721575426,0.0027389143854029147,14.588046069064879,-0.06856779840387774
2.755638265744365,0.9099979025601567,0.22397828109185278,0.8959161543044306,2.778552605221089,0.9837109736411098,0.006495152829894775,-0.015142087432485357,0.019486345959409613,0.008523116354422561
27.4703795794792,2.162365148338287,-0.024231032038798287,0.8153700899870908,10.132779696793477,0.9317557074429419,0.06752948589908905,-0.019531048545859728,4.828643190797679,-0.03645875906705099
6.674240278008807,2.034965397418065,1.196604947748113,4.145656513573083,0.09003675521374109,3.924327747577654,0.028224934532635644,0.9599818143070429,1.2590903736563814,0.003793309602242412
13.732851199681319,2.2977518774191323,0.7867778573749092,0.18982451925450614,1.9255707256695547,-0.09920134910694549,0.07653599395627578,0.051659649048710364,6.603443662286402,-0.038096807170232616
26.65144618506727,2.9286007981119546,-0.2662539175229514,0.9867867482957201,3.1741414800851397,0.9879908261823365,1.023855410913766,-0.020866061549155546,1.955541834572632,0.9973306352789789
1.8897657405191652,1.9586401958615425,0.9961308513165833,0.9833509275050331,8.849423871246788,0.9669496184871652,0.021038624197084674,-0.007549867205479072,14.279261658115502,-0.006453887822765115
29.19973916797989,1.7832586578573457,2.9217558151071326,2.07338483338741,0.9272911515861922,3.9277743178952953,-0.04952773735935932,0.9765219351750996,-0.02630680568580903,-0.0038645526390550717
29.3214409386872,-0.053716016988449175,7.093563513067771,1.0030318294427782,6.073570395334031,1.0202509786374707,0.01922229578576744,0.01674519647748704,-0.4765971413420541,0.004300383267119662
33.33114873825455,1.9950250080058731,7.075763929902033,-0.07698195924242454,3.06584164439826,0.006759554859946838,0.04128089623021662,-0.014601639819938882,14.962201604125084,-0.009409846977920794
15.241019148765407,1.9270282323425778,5.0953326996900055,0.9643278939104151,1.0683171173877026,1.986226202216187,4.013224981585861,0.9664428838265241,-0.06448313907549846,-0.0017199641395256556
31.18198859696336,2.0316571772268817,1.5314018340382087,0.036148577742761645,3.7583188668367637,2.9675596946072718,0.01636903693919334,1.0357441502822666,6.903501639537891,0.00870607143236037
32.71390930811427,2.0041525252362082,10.014577110882799,1.2660627143661054,2.6352160544753773,1.9955740330241833,-0.05645843984477096,0.9376260018957145,8.095306876130687,0.9991047971823472
1.397239043935576,3.0519589529110047,-0.14580865466943224,1.954868292225811,1.0905083282663346,-0.010826360089326827,-0.017318669835543202,-0.021168067806708234,15.286629729097129,1.0046051099252766
31.291957081710986,5.936925728843455,1.1172260051470733,2.0951936126720425,0.9330812353544328,0.1052848639256988,0.020589289563160012,0.03196715560498866,8.223079464619067,0.002260479298826559
16.220551920984516,1.9822284857316377,5.047695436392303,0.9011231707119259,10.076420124715906,0.9690142724940504,-0.028135251132066243,0.015272326921050482,-0.4301846545627928,1.0327821593645774
31.838626311826314,2.031252955051021,10.814227575210206,1.0766165478772207,9.073685270725383,1.0333279965551505,0.032802920332005624,0.0036426122358037653,-0.1278837153147002,0.010602886937007915
17.82809397583727,1.8219418967645948,7.076413689855499,0.9398473385031422,4.160710516222451,1.1149846452248597,0.1484196807374286,0.005247961996619076,-0.1547327233451086,0.00566344505091118
29.728453154640594,1.8847449871969728,1.0030807375961661,1.111763215699721,0.04647884450922993,1.012182840510268,0.0057081161124533505,0.007189957733076568,16.975348725517144,0.0430715525821976
10.806525718709594,1.9680797029700092,1.047215209663699,1.0480394877599823,9.306013455476073,1.019698562384264,-0.05519852594042481,-0.006843475547717712,0.13546683873226095,0.030741304340621736
10.078816188012194,2.0535126298394997,-0.010054375478247054,0.9500028961496181,4.823551890336256,1.0574104391984978,-0.011946682325748203,-0.0014317871389349954,-0.43929872348508886,-0.07493054773034423
12.485639817342605,5.074865954415803,7.895045122091281,2.9806190040642226,10.968664066709229,0.004947811201365763,0.05394976325882086,0.02601030274775249,0.6861675224461498,-0.03652232208757096
25.035358339301236,2.0440929101645033,0.9129892186899158,0.9870992149964622,6.987856392912242,1.0111272152309572,-0.030824479072375725,-0.030902318359000484,1.612574788716237,-0.004528723142431111
8.474614164845756,2.0217135203664647,8.976871854319707,0.9955259690912768,3.0103813164069653,1.0492904531489924,0.09716867321590704,0.0017429472565896084,5.366503778906202,0.985079610940094
32.12230551282454,2.0101590702389953,4.9293973152069945,1.9494048874018741,9.977003435685393,-0.014611474442646448,0.024591228370752286,0.01534864868577685,18.148920221447355,-0.03414791372585455
36.208110850906124,2.1878950668556856,0.9486928677158755,1.0691883892569183,5.79454721705467,1.1892304954080337,0.02142462541763399,-0.021017686233792045,-0.21912125851655745,0.030715295547235164
3.8166376857132933,1.8479427657053866,4.704856874203126,1.9335822552456647,-0.20475500215285053,-0.00978881852190872,-0.04481723573105695,0.9865657732106045,0.40380239703239224,0.0187309954258256
2.5600875468135444,1.8893046262323976,0.8909451356496166,0.7772984264590964,-0.015790113615570985,1.9262405535849936,0.08605787216043642,0.9940294946156478,-0.3751706432697621,0.9972203175794254
5.807692618965216,5.982068802044723,5.0074290478889125,0.9973544009970533,1.0600407521113824,0.9758467845483556,-0.01790593539454659,-0.04706762178049198,3.5076673801925162,0.9744754477232787
15.009474485072127,4.985668179801139,4.852664364623533,0.008064297482478746,11.1348921466823,2.850066493612176,0.009356089839245936,-0.0014398055633947184,0.4827841036850054,-0.007411232893649715
20.66288107871086,2.156402089687535,5.0811542233718345,0.02348030829624064,2.6015480940655378,3.0276171115408244,0.01959981752993591,0.003164421983059742,20.282411748123167,-0.03815327401599042
