Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
0.5377756872306964,0.2707260617910692,0.19024868133165782,0.11721417168392752,-0.037539346909701315,0.12384469431095227,-0.30141516428533355,-0.16936835661950006,0.13326792327664724,0.08966057537566223
1.24965507890359,1.1920804967055627,-0.014744975214364,1.0588415551770363,0.752146479160021,1.217024439692721,0.2517967961258511,-0.6319041520965663,0.9789778984144412,0.19812730222294125
1.6584628698600083,1.9325294254012562,1.3602482701715746,1.8732646178803904,1.9373401788002387,0.9951355589147977,-0.2590167220527559,-0.07405168033407504,0.20329092745712143,-0.18796198269508532
3.3208088801941673,2.137191407647924,1.7049768338224065,1.375685284290526,1.8940380209629009,0.6851087325968361,1.4222340950106365,0.14869177853608415,0.1414447904923307,-0.1120030156170542
3.3967730808674084,2.0733073215981417,0.21101789934363002,1.0295181070716333,2.7761488865514776,2.0281985747127957,1.069730825679888,1.099124874663375,-0.379349546011289,0.026410718255766033
5.153337926905208,1.9835613117144801,3.2841351066222364,0.7795906645862425,1.5159014956903207,1.6959961477456797,0.020292159262412124,0.9590002958274385,-0.6079826073985257,0.000874455800678162
6.3546918559867684,1.6357975862927947,3.8022328379125936,2.893819966290435,3.764456407210629,-0.14941707647031988,0.9517075468715659,1.1936651997842103,1.6754703375681346,0.7853048069754442
7.066301433751691,1.1630412541747164,0.9158562343392909,0.6415986196720522,0.9740133456365173,0.6888399931685403,-0.32910071528618423,-0.19649639363850893,2.961265305641294,0.9982421186255315
7.9524307821350435,2.048870311192819,2.9020447195884804,-0.7027790415319145,3.023340062198553,-0.2326209122957557,0.08072198721716062,1.0628279692199445,3.885072264020911,1.0729437637619539
9.46398915670025,2.276583208223816,0.11830746106766368,1.0293010915842755,0.5942710770587687,1.287417100370021,0.012194859140300161,-0.1988069306158603,-0.09350335664612125,1.1399846433571246
5.394498796299629,1.8971619247893434,5.053013894688471,0.6627451657722168,0.8119124796395716,1.7438645540786741,0.976877722831325,0.03942446910450933,5.8107322754675605,1.0809179136591014
9.976231781500392,0.5528123292990512,-0.3855422763408191,1.1893511366773273,2.984469850112966,0.9674809760166048,1.9442969523925566,-0.9329299164057512,0.050468823742069305,0.9932693456564357
10.872716592216406,1.730214980735811,-0.10141311128664075,0.4183079627100216,0.1697225463454437,3.4805672971802717,-0.001206088319264796,0.48463392977598274,5.953808153119172,-0.01198934004675347
12.421424475792499,2.4769236546641022,5.895413934009255,-0.2976145806911806,5.268745183922399,0.02641696344985547,0.885701728799704,-0.2051853591354228,3.5821797333489465,0.08399096106445332
13.095298499663691,2.0941114973644486,7.2566132878136,0.9892441402513565,5.484343100460528,1.1423631357186255,2.476312077888556,-0.47097562220333045,-0.08847374500345001,0.8603862327547751
13.95876117092102,2.230899126557078,7.911624544944859,0.5106648357381021,7.330129670206946,0.6684792223660614,3.3359958071389277,0.23986623129515633,2.245167718832162,-0.14520804703191545
14.82570016594046,1.0091734312719862,1.14923176890911,0.01145706950453309,8.118762045367081,3.1968219290908433,0.20494573678158845,-0.1832436788760738,7.148847663796427,-0.06891691283228749
11.951994285933528,1.9660671479861087,0.761961295305357,-0.006396599638380703,9.035825681435307,4.016787757419155,-0.2902796289424568,-0.22688377456420966,0.21860479565240745,0.3058580795677537
1.8077393549626835,2.577995998488835,2.638752932664458,0.7110978664572805,5.065159730246035,1.1278554203974727,0.053843101452653336,0.009611937729014286,3.8592913039036407,0.45001600375312817
16.106923523642877,0.7016886366356055,2.38526127471262,1.8087547565403972,1.0851120568094978,4.009751791605635,-0.026297098055811187,0.6979652158196624,3.0110720397560424,0.8029115010480907
12.990360542484082,2.0941609517003448,9.360485870277266,1.1412393326447061,3.0940911722317104,1.2457695245608738,-0.1316470643354327,0.164820665060011,7.901902453278125,0.9583069549736971
16.947109513805,1.3305686218685606,0.4695538449069151,4.013845815179592,4.037941697534473,4.245182857758836,-0.3022397803936614,1.0079880551519225,9.206549275442189,-0.09354407343438555
17.986407500521082,3.0289490019373684,3.878104840895251,0.7227789621594246,8.100398043275394,1.4761421095875515,1.0367892553001308,-0.18715346966821947,0.10248017162214347,0.08686096274681314
16.599215813714654,1.9050987205376149,1.7904668131348283,0.7997598574241467,6.894999530831652,1.0716131335047596,-0.103751078371078,0.0569259985078989,-0.15094943947927036,-0.014231788766311421
18.895822896023837,1.9343456629444757,1.2999391671927936,2.1084807658280105,9.953621498812398,3.73065535296959,-0.41263096597170446,1.035293845639002,0.44738963700281253,-0.11925469893666792
20.21972783792948,3.9529088468024978,0.3296206100351891,0.9683638725773379,10.362460085238586,0.7925628746932516,-0.5030265775342868,-0.20984414544338642,0.1381255724381499,1.0906512431794235
20.90184373707831,1.7575046788293607,1.0563594510471048,0.6892213046523886,6.518282622624502,2.2079296951118605,-0.1016756428214877,0.3619796267891108,0.3548006520113737,-0.2508963135833041
17.005834882211637,4.945871182599094,5.016772819408167,1.2693894403402601,11.365147092793817,1.1905232636267413,1.9436144727683105,0.11968942794630533,8.085713569798012,0.9697464363761693
-0.014070585207400427,1.782575307784978,1.1635667838368347,2.364564141785408,1.371088719929395,0.11666883553196652,-0.0753585368718774,0.05739323608344409,4.8499751529567385,0.6433378915719944
6.04957892866941,2.5257684205281703,1.127341190718402,1.1289537916369592,6.18327696101563,0.5669378076868152,-0.05045996518409656,-0.24199249211998464,0.14613445142903042,-0.1939786055057766
10.849989892766143,3.7869005916642164,5.900024209560746,-0.0677042919860996,11.707826098437144,-0.014255661558355484,-0.29540689011928517,0.008039577643373246,10.519090134034528,-0.05441729163402547
22.350050324061403,1.7716960421183598,4.775317106762993,0.009989353908140979,4.9138775481882755,2.9966547441651903,0.9448445163953298,0.250035949537148,10.612291775396809,1.0508773831489069
