Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
0.10276517172318018,0.08159740483339233,0.07634693769259258,-0.02736707158441704,0.08066646162826208,-0.03704937040994505,0.0023839773674371135,0.032935348446768944,0.21815208471225522,0.010368965733253624
0.8751772641508254,1.014144552345522,0.24386178962778157,1.0097113481065603,1.399139984147162,0.9315418270170649,-0.05050658146357871,0.006623783876596124,0.37478994982117353,0.03911597861739444
2.1391596248250657,2.14870056031339,1.643153036773842,1.804568918091811,1.951135204345914,-0.014540702799196366,0.029150769143219606,-0.012324508527933296,0.8113830089810503,0.05759777865492793
3.3827063385967064,1.8910136407704823,2.200671784733901,1.003631741579436,1.9426618697122977,0.9833864791866708,1.0219597840644294,-0.01552336774141406,0.2186568730038204,0.02254926269148413
3.4726379173824506,1.9360654650534528,-0.12601804680515577,1.258738695584252,3.1353674756276035,1.93450766419657,1.0093933950206766,1.0219112378467554,-0.5020082846130784,-0.048407552535817265
6.458100882728619,2.0001114217596894,2.942485876751391,0.9225704633645536,1.0654299222920915,1.9166186225374464,0.04618381335319694,0.998711289163815,1.1819577460730062,0.04083838113651329
5.967870359259237,1.8559883240847852,3.7959782837632217,3.004162407466245,3.857168312446539,-0.2699185504102947,0.9778791306877719,0.9728169858141155,4.656499978993592,0.045320693283240954
7.482121586351946,0.951275776356158,1.1578986121839505,1.000521642313328,1.3235613329051623,1.1032176558332447,0.01999707933681297,0.017000784951277787,2.814260113130462,1.0126242547467337
8.365061278103655,1.9678446205371833,2.940247306910972,-0.00328707740770282,2.8314460278593168,-0.01610387057262323,0.05246224647416395,1.0077941665317496,6.123975233971057,1.0054500189435926
10.707189465047428,1.965615432691049,0.08917026258250851,0.9171171499355013,1.0267540193414997,1.0355679301378202,0.11934097542635182,-0.04602441637963563,-2.192889722816899,0.9631213497586467
5.3524358504376295,1.976519759662879,5.390667244800709,1.0072952360268095,1.1076224045790306,1.0912904583352627,1.0114084880038576,0.013744336414832843,4.466340697300967,0.9577027731945982
10.121186817136962,0.003314794577422976,0.12769303631673312,1.1079519625263434,3.2411586552435034,0.9919152973017793,2.0134710100836166,-0.03594044056134606,0.6424908062378873,1.0036306284142122
10.238538326651177,2.007770171153656,0.11399203244006274,-0.02743261653105435,-0.1339156988456032,2.994848318382593,-0.016572879814381297,0.9800388723780626,4.2240309259842626,-0.01955282336563376
12.43901192231682,1.9732085934036534,6.156161404837038,-0.06285568367621243,5.078201692232482,0.08814214121379148,0.9265805949470394,-0.024161175382738626,1.4288831090630927,-0.05902899344697529
12.699670489514316,1.9402850175022015,7.023971741565497,1.1675745972077562,5.890904305487219,0.9597824557934138,1.9955585185184395,-0.010676748791832766,-2.040748449149067,1.0047238852651843
14.003212612259349,2.009331290444699,8.048846884851734,1.0038960392221388,6.939284716100268,1.1560815968134466,3.0295055122668426,0.020196326578184324,3.1649119745970316,-0.0005610365161988352
